Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,Open,High,Low,Close,Median,ao,ac,jaw,teeth,lips,bjaw,bteeth,blips,tjaw,tteeth,tlips,fh,fl,fh3,fl3,fh5,fl5,fh8,fl8,fh13,fl13,fh21,fl21,fh34,fl34,fh55,fl55,fh89,fl89,mfi,fdbb,fdbs,fdb,aoaz,aobz,zlc,zlcb,zlcs,zcol,zone_sig,sz,bz,acs,acb,ss,sb,price_peak_above,price_peak_bellow,ao_peak_above,ao_peak_bellow,mfi_sq,mfi_green,mfi_fade,mfi_fake,mfi_sig,mfi_str,bar_height
2023-09-30 21:00:00,0.87281,0.87281,0.87075,0.87095,0.87425,0.87425,0.87162,0.87241,119,0.87353,0.87353,0.871185,0.87168,0.8723575,-0.32337389946,0.1347318259,0.87229088155,0.86948096861,0.86621149744,0.90057586187,0.89066995042,0.8821103243,0.90864818878,0.91044424982,0.90617799489,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1.97058823529,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0023450000000000415
2023-10-01 21:00:00,0.87095,0.87441,0.86945,0.87022,0.87241,0.87451,0.86952,0.87029,140947,0.87168,0.87446,0.869485,0.870255,0.8719725,-0.22924122543,0.41217857028,0.87182350605,0.86882772254,0.86539019795,0.90047804319,0.89030240586,0.88177796182,0.90865343232,0.91039533674,0.9061643977,0.87446,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00352969556,,0.869485,-1,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.004975000000000063
2023-10-02 21:00:00,0.87022,0.87067,0.86248,0.86375,0.87029,0.87083,0.86255,0.86405,172640,0.870255,0.87075,0.862515,0.8639,0.8666325,-0.14639361114,0.52667783287,0.8714120825,0.86785456972,0.86631815836,0.90038812136,0.88999640757,0.88146581589,0.9086669378,0.91034357563,0.90616879425,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00477004171,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,1,0,0,4,++,0.008234999999999992
2023-10-03 21:00:00,0.86375,0.87109,0.86245,0.86928,0.86405,0.87118,0.86253,0.86933,183919,0.8639,0.871135,0.86249,0.869305,0.8668125,-0.07405803138,0.52989305645,0.87102365308,0.8671358735,0.86752602669,0.90018842337,0.88970488198,0.88120049777,0.90867357722,0.9102959208,0.90618449706,,0.860014675,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00470043878,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.008645000000000014
2023-10-04 21:00:00,0.86928,0.8744,0.86818,0.87298,0.86933,0.87445,0.86896,0.87303,156442,0.869305,0.874425,0.86857,0.873005,0.8714975,-0.05428170073,0.37176346923,0.87050298746,0.86749763932,0.86841532135,0.90000768266,0.88938706595,0.88088511549,0.90868409161,0.91026377093,0.90617899709,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00374260109,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.005855000000000055
2023-10-05 21:00:00,0.87298,0.87455,0.86586,0.87148,0.87303,0.87461,0.86597,0.873,175430,0.873005,0.87458,0.865915,0.87224,0.8702475,-0.08046111831,0.12179249641,0.86977525765,0.8681051219,0.86805875708,0.89981032105,0.88904225566,0.88065415621,0.9086959773,0.91022235989,0.90613959433,0.87458,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00493929203,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,-0.82548840508,,,,,,0,1,0,0,4,++,0.008665000000000034
2023-10-07 21:00:00,0.87148,0.87148,0.86789,0.86855,0.873,0.873,0.86909,0.86986,579,0.87224,0.87224,0.86849,0.869205,0.870365,-0.09645913818,-0.02049071995,0.86918523784,0.86858854416,0.86780950567,0.89953717138,0.88874394192,0.88039366632,0.90871040442,0.91016239268,0.90606161103,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.64766839378,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.003750000000000031
2023-10-08 21:00:00,0.86855,0.87138,0.86697,0.8711,0.86986,0.87145,0.86704,0.8714,139331,0.869205,0.871415,0.867005,0.87125,0.86921,-0.05141310301,0.06660873582,0.86925021954,0.86834403864,0.86854710453,0.89924456271,0.88851350661,0.88006414672,0.90872883836,0.91011677083,0.9059608186,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00316512477,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.004410000000000025
2023-10-09 21:00:00,0.8711,0.87361,0.86916,0.87351,0.8714,0.8738,0.86923,0.87374,163917,0.87125,0.873705,0.869195,0.873625,0.87145,0.020468082,0.24373692233,0.86948924111,0.86815259631,0.86888718363,0.89900571931,0.88833744285,0.87979843652,0.90875827778,0.91008129112,0.90581211499,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00275139247,,,0,1,0,1.0,1.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.004509999999999903
2023-10-10 21:00:00,0.87351,0.87486,0.86996,0.87181,0.87374,0.87493,0.87003,0.87204,147298,0.873625,0.874895,0.869995,0.871925,0.872445,0.04132775622,0.24954729948,0.86968026103,0.86857070927,0.8691827469,0.89878469999,0.88813667116,0.87954789427,0.90879543752,0.9100651697,0.9056382635,0.874895,,1,0,1,0,0.874895,,0,0,0,0,0,0,0,0,0,0,0.00332658963,,0.869995,-1,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0049000000000000155
2023-10-11 21:00:00,0.87181,0.87329,0.86396,0.86443,0.87204,0.87336,0.86403,0.86448,146661,0.871925,0.873325,0.863995,0.864455,0.86866,0.03704702524,0.15665537695,0.86944581787,0.86878030811,0.86918819752,0.89853992808,0.88793668623,0.87928177974,0.90882245228,0.9100499973,0.90545485542,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00636160943,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.00933000000000006
2023-10-12 21:00:00,0.86443,0.86642,0.85846,0.85965,0.86448,0.86653,0.85854,0.86024,145752,0.864455,0.866475,0.8585,0.859945,0.8624875,-0.03432065677,-0.12351930493,0.86924325496,0.8689783946,0.86964055802,0.89831622102,0.8877454283,0.87897841857,0.90886956779,0.9100332162,0.9052803599,,0.856024675,0,1,0,1,,0.856024675,0,0,0,0,0,0,0,0,0,0,0.00547162303,,,0,0,1,-1.0,0.0,1.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.007974999999999954
2023-10-15 21:00:00,0.85965,0.86403,0.85904,0.86313,0.86024,0.8641,0.86016,0.86318,112263,0.859945,0.864065,0.8596,0.863155,0.8618325,-0.09729773662,-0.30340322091,0.86941665842,0.86900734528,0.87020144641,0.89811278034,0.88756651142,0.87862670037,0.90889662464,0.9100138569,0.90509490601,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00397726767,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.004464999999999941
2023-10-16 21:00:00,0.86313,0.86944,0.8615,0.86861,0.86318,0.86951,0.8623,0.86884,140529,0.863155,0.869475,0.8619,0.868725,0.8656875,-0.15602733388,-0.38174449657,0.86948056931,0.86931267712,0.86989315713,0.89785530528,0.88730307485,0.87837819448,0.90892622245,0.9099918661,0.90490146916,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00539034648,,,0,0,1,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.007574999999999998
2023-10-17 21:00:00,0.86861,0.87117,0.86709,0.86902,0.86884,0.87124,0.86716,0.86909,134026,0.868725,0.871205,0.867125,0.869055,0.869165,-0.19418725681,-0.35184279372,0.86954860244,0.86970421748,0.8684120257,0.89757777376,0.88700320077,0.87802045347,0.9089741635,0.90995592461,0.9047230909,0.871205,,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00304418546,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0040799999999999725
2023-10-18 21:00:00,0.86902,0.87001,0.86433,0.86817,0.86909,0.87011,0.8644,0.86824,168854,0.869055,0.87006,0.864365,0.868205,0.8672125,-0.2050677944,-0.22631752525,0.8695225561,0.86957369029,0.86709612056,0.89728751787,0.88671523348,0.87768088131,0.9090130384,0.90991880691,0.9045664375,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00337273621,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,-0.22631752525,,,,,,,0,1,0,0,4,++,0.005694999999999895
2023-10-19 21:00:00,0.86817,0.86834,0.86318,0.86552,0.86824,0.86901,0.86327,0.86619,129736,0.868205,0.868675,0.863225,0.865855,0.86595,-0.14957991575,0.03628459484,0.86967082102,0.86868791651,0.86681439645,0.89702060756,0.88645577469,0.87734798774,0.90905978101,0.90987234207,0.9044137539,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00420083863,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.005449999999999955
2023-10-21 21:00:00,0.86552,0.86586,0.86472,0.86519,0.86619,0.86747,0.86619,0.86651,77,0.865855,0.866665,0.865455,0.86585,0.86606,-0.0883206697,0.23510535014,0.8698842194,0.86783098944,0.86728451716,0.89672835354,0.8861652606,0.87696289986,0.90911122058,0.9098115273,0.90426591533,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1.57142857143,,,0,0,1,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.0012100000000000444
2023-10-22 21:00:00,0.86519,0.8683,0.86313,0.86722,0.86651,0.86837,0.8632,0.86729,118324,0.86585,0.868335,0.863165,0.867255,0.86575,-0.07408389124,0.22791031465,0.86979004868,0.86756305326,0.86727011373,0.89639028216,0.88592648314,0.87649465281,0.90917188047,0.90976691774,0.90413198537,,0.8606896749999999,0,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00436935871,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.005170000000000008
2023-10-23 21:00:00,0.86722,0.87382,0.86594,0.87313,0.86729,0.87389,0.86712,0.87342,130055,0.867255,0.873855,0.86653,0.873275,0.8701925,-0.05821332356,0.1900471352,0.86922831416,0.8677632966,0.86700609098,0.89606651494,0.88566959253,0.87607142773,0.90923725347,0.90974193097,0.90400117297,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00563223252,,,0,0,1,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.1900471352,,,,,,,,0,1,0,0,4,++,0.007325000000000026
2023-10-24 21:00:00,0.87313,0.8788,0.86983,0.87047,0.87342,0.87887,0.8699,0.87054,135215,0.873275,0.878835,0.869865,0.870505,0.87435,0.02190607513,0.30615092158,0.86865940538,0.86769444703,0.86681687279,0.89575354848,0.88536996358,0.87589373868,0.9093035207,0.90973699779,0.90387821343,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00663387938,,0.869865,-1,1,0,1.0,1.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.008970000000000034
2023-10-25 21:00:00,0.87047,0.87475,0.86638,0.87428,0.87054,0.87482,0.86645,0.87433,156828,0.870505,0.874785,0.866415,0.874305,0.8706,0.08110669133,0.34982880139,0.86843079728,0.86747639115,0.86660349823,0.89543567153,0.88510923697,0.87578973166,0.90936747688,0.90972709651,0.90376374667,,0.863939675,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00533705716,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.008369999999999989
2023-10-26 21:00:00,0.87428,0.88133,0.87342,0.8783,0.87433,0.8814,0.8741,0.87941,131158,0.874305,0.881365,0.87376,0.878855,0.8775625,0.2139792881,0.59194452473,0.86848727441,0.86729934226,0.86732129858,0.89515498983,0.8848577963,0.87567746014,0.90944753662,0.90971442657,0.9036335644,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00579835008,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.007604999999999973
2023-10-28 21:00:00,0.8783,0.87884,0.87741,0.87789,0.87941,0.8804,0.87864,0.87954,393,0.878855,0.87962,0.878025,0.878715,0.8788225,0.36280372641,0.79739582947,0.86838921484,0.86710567447,0.86872703887,0.89491136635,0.88459674546,0.8754114319,0.90950961875,0.90968752989,0.90350451187,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.4058524173,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.001594999999999902
2023-10-29 21:00:00,0.87789,0.88349,0.87773,0.88125,0.87954,0.88356,0.87844,0.88155,111628,0.878715,0.883525,0.878085,0.8814,0.880805,0.47423664915,0.81392279511,0.86820158293,0.86749152766,0.86910163109,0.89467598583,0.88431257736,0.87515852214,0.90957055478,0.90966730444,0.90340854304,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00487332927,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,1,0,0,0,1,+-,0.00544
2023-10-30 21:00:00,0.88125,0.88179,0.87646,0.87911,0.88155,0.88238,0.87653,0.87934,125034,0.8814,0.882085,0.876495,0.879225,0.87929,0.51362122134,0.61679179235,0.86803684578,0.86834883671,0.87079380487,0.89442372756,0.88399816686,0.87505084501,0.90963152811,0.90964883961,0.90338457746,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00447078395,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.005589999999999984
2023-10-31 21:00:00,0.87911,0.88703,0.87752,0.8857,0.87934,0.88712,0.87759,0.88595,147151,0.879225,0.887075,0.877555,0.885825,0.882315,0.63834796109,0.6611891757,0.86786093457,0.86863023212,0.8723995439,0.89415405084,0.88374688201,0.87490957016,0.90970353997,0.90963342614,0.90337662901,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00646954489,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.009519999999999973
2023-11-01 21:00:00,0.8857,0.89071,0.8832,0.88366,0.88595,0.89078,0.88327,0.88394,116643,0.885825,0.890745,0.883235,0.8838,0.88699,0.71838793305,0.59150355861,0.86804028575,0.8697467656,0.87408063512,0.89391226376,0.88342812052,0.87477590633,0.90978396824,0.90961394791,0.90337930867,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00643844894,,0.883235,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.007510000000000017
2023-11-02 21:00:00,0.88366,0.89095,0.88273,0.88915,0.88394,0.89102,0.88318,0.89051,128656,0.8838,0.890985,0.882955,0.88983,0.88697,0.78286765568,0.52619363477,0.86852564839,0.8708812324,0.8751225081,0.89371178888,0.88311988196,0.8746122032,0.90988091395,0.90958148462,0.90335967805,0.890985,,1,0,1,0,0.890985,,0,0,0,0,0,0,0,0,0,0,0.00624145007,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.52619363477,,,,,,,,1,0,0,0,1,+-,0.008029999999999982
2023-11-04 21:00:00,0.88915,0.88915,0.88754,0.88809,0.89051,0.89051,0.88833,0.88879,573,0.88983,0.88983,0.887935,0.88844,0.8888825,0.84272769841,0.47992492459,0.8686852139,0.87212170335,0.87656100648,0.89354457777,0.88281520229,0.87451919723,0.90998863036,0.90954626365,0.90333106918,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.33071553229,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.47992492459,,,,,,,,0,0,0,1,2,-+,0.00189499999999998
2023-11-05 22:00:00,0.88809,0.89057,0.88719,0.88893,0.88879,0.89064,0.88726,0.88898,102079,0.88844,0.890605,0.887225,0.888955,0.888915,0.918072258,0.46138273142,0.86936808206,0.87301774043,0.87864680518,0.89336199825,0.88247774407,0.87445819143,0.91008700269,0.90951478827,0.90326524578,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00331116096,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.46138273142,,,,,,,,1,0,0,0,1,+-,0.0033799999999999386
2023-11-06 22:00:00,0.88893,0.89081,0.88128,0.88591,0.88898,0.89101,0.88135,0.88614,107886,0.888955,0.89091,0.881315,0.886025,0.8861125,0.91946314923,0.27804828641,0.87009534498,0.87417989788,0.88031144415,0.89317970051,0.88208801236,0.87428765639,0.91018076396,0.90947122695,0.90320534824,0.89091,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.008893647,,0.881315,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.27804828641,,,,,,-0.5503256033866667,,0,1,0,0,4,++,0.00959500000000002
2023-11-07 22:00:00,0.88591,0.88747,0.88291,0.88303,0.88614,0.88754,0.88298,0.88308,103532,0.886025,0.887505,0.882945,0.883055,0.885225,0.85458814011,-0.02994369962,0.87091916459,0.87578116064,0.88202565532,0.89300259714,0.88172468486,0.87394059296,0.9102728309,0.90941690838,0.90311972082,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00440443534,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0045600000000000085
2023-11-08 22:00:00,0.88303,0.88507,0.87885,0.87891,0.88308,0.88514,0.87896,0.87914,121565,0.883055,0.885105,0.878905,0.879025,0.882005,0.77010581302,-0.30388124301,0.87156307501,0.87717976556,0.88340352425,0.89283296121,0.88151205422,0.87358447258,0.9103571271,0.90935138517,0.90301954915,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00510015218,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.006199999999999983
2023-11-09 22:00:00,0.87891,0.87965,0.87703,0.87726,0.87914,0.87989,0.8771,0.87808,104055,0.879025,0.87977,0.877065,0.87767,0.8784175,0.62746649993,-0.63685636856,0.87239014616,0.87864260737,0.8839453194,0.89261098974,0.88134560778,0.87335220868,0.91044377929,0.90929976978,0.90293588909,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00259958676,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,1,0,3,--,0.0027050000000000685
2023-11-11 22:00:00,0.87726,0.87726,0.87552,0.87576,0.87808,0.87808,0.87704,0.87729,89,0.87767,0.87767,0.87628,0.876525,0.876975,0.46825378501,-0.86839446334,0.87351321184,0.87992665645,0.88420125552,0.8923660348,0.88117518764,0.87322905548,0.91053794035,0.90924993171,0.90285904263,,0.8738046749999999,0,1,0,1,,0.8738046749999999,0,0,0,0,0,0,0,0,0,0,1.56179775281,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0013900000000000023
2023-11-12 22:00:00,0.87576,0.88134,0.87576,0.8797,0.87729,0.88141,0.8771,0.88045,89459,0.876525,0.881375,0.87643,0.880075,0.8789025,0.35502821958,-0.86952652343,0.87454834939,0.88069988689,0.88376200442,0.89212782092,0.88091077514,0.87305209797,0.91060334369,0.90919810797,0.90278693123,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00552767189,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.004944999999999977
2023-11-13 22:00:00,0.8797,0.89156,0.87813,0.89091,0.88045,0.89163,0.87899,0.89114,117956,0.880075,0.891595,0.87856,0.891025,0.8850775,0.3194376588,-0.63066431485,0.87565097636,0.88126552603,0.88269310353,0.89190666563,0.88065444286,0.87284321274,0.91064352713,0.90913974699,0.90264684837,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.01105073078,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,0,1,0,0,4,++,0.013035000000000019
2023-11-14 22:00:00,0.89091,0.89364,0.88811,0.89047,0.89114,0.89391,0.8882,0.89054,125937,0.891025,0.893775,0.888155,0.890505,0.890965,0.39602072114,-0.12444940995,0.87667128587,0.88135796028,0.88154948283,0.89166588849,0.88048795299,0.87264370648,0.91068658806,0.90905993048,0.90251806817,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00446254873,,0.888155,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,1.0,,,,,1,0,0,0,1,+-,0.005619999999999958
2023-11-15 22:00:00,0.89047,0.89264,0.88579,0.89,0.89054,0.89271,0.88586,0.8903,125186,0.890505,0.892675,0.885825,0.89015,0.88925,0.49698224628,0.3003776004,0.87739753311,0.88099040274,0.88102008626,0.89145652458,0.88030176294,0.87244095041,0.91073882523,0.90897067112,0.90237865451,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00547185788,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.006850000000000023
2023-11-16 22:00:00,0.89,0.89377,0.88823,0.89343,0.8903,0.89511,0.8883,0.89492,116701,0.89015,0.89444,0.888265,0.894175,0.8913525,0.63880420297,0.66051846252,0.87799964595,0.8804884774,0.88183156901,0.89123563666,0.88012109452,0.87237481951,0.91079660023,0.9088829,0.90219199718,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00529129999,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,1,0,3,--,0.006175000000000042
2023-11-18 22:00:00,0.89343,0.89343,0.89124,0.89129,0.89492,0.89492,0.89288,0.89293,283,0.894175,0.894175,0.89206,0.89211,0.8931175,0.77319144888,0.83021939609,0.87830775011,0.88029023022,0.88365825521,0.89098793288,0.87992271099,0.87243291306,0.91085885726,0.90879317726,0.90199271248,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.74734982332,,,0,1,0,0.0,0.0,0.0,green,1.0,0.0,1.0,,,,,,,,,0,0,0,1,2,-+,0.002115000000000089
2023-11-19 22:00:00,0.89129,0.90092,0.89129,0.89981,0.89293,0.90099,0.89244,0.90004,118993,0.89211,0.900955,0.891865,0.899925,0.89641,0.86942893109,0.78420946014,0.87831619241,0.88088863895,0.88477660417,0.89076368644,0.87976866169,0.87237900385,0.9109061282,0.90870727306,0.90182600962,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00763910482,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.009089999999999931
2023-11-20 22:00:00,0.89981,0.90349,0.89653,0.89828,0.90004,0.90356,0.8966,0.89833,129727,0.899925,0.903525,0.896565,0.898305,0.900045,0.93249744403,0.63633449689,0.87821302376,0.88214818408,0.88609178333,0.89054476861,0.87963550421,0.87253145962,0.9109402764,0.90861546073,0.90166982205,0.903525,,1,0,1,0,,,0,0,0,0,0,0,0,0,0,0,0.00536511289,,0.896565,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.63633449689,,,,,,,,1,0,0,0,1,+-,0.006960000000000077
2023-11-21 22:00:00,0.89828,0.90124,0.8954,0.89548,0.89833,0.90131,0.89547,0.89553,124837,0.898305,0.901275,0.895435,0.895505,0.898355,0.99201022573,0.50428799411,0.8782660604,0.88303591107,0.88749692667,0.8903195465,0.87943594959,0.87271649022,0.91097936718,0.90851012614,0.90149850384,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00467810024,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.50428799411,,,,,,,,0,0,1,0,3,--,0.005840000000000067
2023-11-22 22:00:00,0.89548,0.89918,0.89453,0.89806,0.89553,0.89925,0.89534,0.89834,79431,0.895505,0.899215,0.894935,0.8982,0.897075,1.0,0.28946646805,0.87879001729,0.88407548468,0.88927954133,0.89007963586,0.87912779596,0.87295438756,0.91103049617,0.9084021213,0.90133969479,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00538832446,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,0.28946646805,,,,,,-0.5503256033866667,,0,0,0,1,2,-+,0.0042799999999999505
2023-11-23 22:00:00,0.89806,0.8998,0.89522,0.89693,0.89834,0.89987,0.89529,0.89856,103089,0.8982,0.899835,0.895255,0.897745,0.897545,0.98964589535,0.11010133574,0.87972655442,0.8852057366,0.89143263307,0.88982053883,0.87881333603,0.87314072911,0.91107266329,0.90831010576,0.9011929608,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00444276305,,,0,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.0045800000000000285
2023-11-25 22:00:00,0.89693,0.89846,0.89614,0.89658,0.89856,0.89907,0.89707,0.89799,875,0.897745,0.898765,0.896605,0.897285,0.897685,0.9465568977,-0.08554557515,0.88045912716,0.88660626952,0.89281710645,0.88959983053,0.87857468447,0.8734105606,0.9111068671,0.90821859243,0.90101243676,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.24685714286,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,0,0,1,2,-+,0.0021600000000000508
2023-11-26 22:00:00,0.89658,0.90137,0.89658,0.89946,0.89799,0.90144,0.89676,0.89974,103160,0.897285,0.901405,0.89667,0.8996,0.8990375,0.87872370491,-0.27639064905,0.88129707891,0.88828611083,0.89366868516,0.88933707962,0.8784035993,0.87380995588,0.91114183563,0.90813289032,0.90081898234,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00458995735,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.004735000000000045
2023-11-27 22:00:00,0.89946,0.90416,0.89747,0.90231,0.89974,0.90423,0.89754,0.90254,122596,0.8996,0.904195,0.897505,0.902425,0.90085,0.84792922525,-0.2830051409,0.88220634207,0.88954472198,0.89444394813,0.88908020232,0.87820012476,0.874197016,0.91118067028,0.90806329637,0.90061707968,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0.00545694802,,,0,1,0,0.0,0.0,0.0,red,-1.0,1.0,0.0,,,,,,,,,0,1,0,0,4,++,0.006689999999999974
2023-11-28 22:00:00,0.90231,0.90424,0.89768,0.89906,0.90254,0.90431,0.89775,0.89929,134317,0.902425,0.904275,0.897715,0.899175,0.900995,0.83243362558,-0.22276200428,0.88329893115,0.89048600673,0.8950921585,0.88882494724,0.87797739522,0.874628942,0.91122593375,0.90800293887,0.90042899233,0.904275,,1,0,1,0,0.904275,,0,0,0,0,0,0,0,0,0,0,0.00488396852,,0.897715,-1,1,0,0.0,0.0,0.0,gray,0.0,0.0,0.0,,,,,,,,,1,0,0,0,1,+-,0.00656000000000001
